date,category,value
2026/4/28 19:00,Biomass,102.8
2026/4/28 19:00,Fossil Brown Coal/Lignite,4.8
2026/4/28 19:00,Fossil Gas,506.2
2026/4/28 19:00,Fossil Hard Coal,0.0
2026/4/28 19:00,Fossil Oil,36.8
2026/4/28 19:00,Hydro Pumped Storage,493.9
2026/4/28 19:00,Hydro Run-of-river and Poundage,354.7
2026/4/28 19:00,Hydro Water Reservoir,227.6
2026/4/28 19:00,Nuclear,1947.3
2026/4/28 19:00,Other,67.7
2026/4/28 19:00,Other Renewable,54.8
2026/4/28 19:00,Solar,4.5
2026/4/28 19:00,Wind Onshore,0.5
2026/4/28 19:15,Biomass,102.8
2026/4/28 19:15,Fossil Brown Coal/Lignite,4.8
2026/4/28 19:15,Fossil Gas,506.2
2026/4/28 19:15,Fossil Hard Coal,0.0
2026/4/28 19:15,Fossil Oil,36.8
2026/4/28 19:15,Hydro Pumped Storage,493.9
2026/4/28 19:15,Hydro Run-of-river and Poundage,354.7
2026/4/28 19:15,Hydro Water Reservoir,227.6
2026/4/28 19:15,Nuclear,1947.3
2026/4/28 19:15,Other,67.7
2026/4/28 19:15,Other Renewable,54.8
2026/4/28 19:15,Solar,4.5
2026/4/28 19:15,Wind Onshore,0.5
2026/4/28 19:30,Biomass,102.8
2026/4/28 19:30,Fossil Brown Coal/Lignite,4.8
2026/4/28 19:30,Fossil Gas,506.2
2026/4/28 19:30,Fossil Hard Coal,0.0
2026/4/28 19:30,Fossil Oil,36.8
2026/4/28 19:30,Hydro Pumped Storage,493.9
2026/4/28 19:30,Hydro Run-of-river and Poundage,354.7
2026/4/28 19:30,Hydro Water Reservoir,227.6
2026/4/28 19:30,Nuclear,1947.3
2026/4/28 19:30,Other,67.7
2026/4/28 19:30,Other Renewable,54.8
2026/4/28 19:30,Solar,4.5
2026/4/28 19:30,Wind Onshore,0.5
2026/4/28 19:45,Biomass,102.8
2026/4/28 19:45,Fossil Brown Coal/Lignite,4.8
2026/4/28 19:45,Fossil Gas,506.2
2026/4/28 19:45,Fossil Hard Coal,0.0
2026/4/28 19:45,Fossil Oil,36.8
2026/4/28 19:45,Hydro Pumped Storage,493.9
2026/4/28 19:45,Hydro Run-of-river and Poundage,354.7
2026/4/28 19:45,Hydro Water Reservoir,227.6
2026/4/28 19:45,Nuclear,1947.3
2026/4/28 19:45,Other,67.7
2026/4/28 19:45,Other Renewable,54.8
2026/4/28 19:45,Solar,4.5
2026/4/28 19:45,Wind Onshore,0.5
2026/4/28 20:00,Biomass,100.2
2026/4/28 20:00,Fossil Brown Coal/Lignite,4.9
2026/4/28 20:00,Fossil Gas,562.1
2026/4/28 20:00,Fossil Hard Coal,0.0
2026/4/28 20:00,Fossil Oil,37.3
2026/4/28 20:00,Hydro Pumped Storage,515.5
2026/4/28 20:00,Hydro Run-of-river and Poundage,354.3
2026/4/28 20:00,Hydro Water Reservoir,229.7
2026/4/28 20:00,Nuclear,1949.2
2026/4/28 20:00,Other,67.4
2026/4/28 20:00,Other Renewable,53.8
2026/4/28 20:00,Solar,0.5
2026/4/28 20:00,Wind Onshore,0.4
2026/4/28 20:15,Biomass,100.2
2026/4/28 20:15,Fossil Brown Coal/Lignite,4.9
2026/4/28 20:15,Fossil Gas,562.1
2026/4/28 20:15,Fossil Hard Coal,0.0
2026/4/28 20:15,Fossil Oil,37.3
2026/4/28 20:15,Hydro Pumped Storage,515.5
2026/4/28 20:15,Hydro Run-of-river and Poundage,354.3
2026/4/28 20:15,Hydro Water Reservoir,229.7
2026/4/28 20:15,Nuclear,1949.2
2026/4/28 20:15,Other,67.4
2026/4/28 20:15,Other Renewable,53.8
2026/4/28 20:15,Solar,0.5
2026/4/28 20:15,Wind Onshore,0.4
2026/4/28 20:30,Biomass,100.2
2026/4/28 20:30,Fossil Brown Coal/Lignite,4.9
2026/4/28 20:30,Fossil Gas,562.1
2026/4/28 20:30,Fossil Hard Coal,0.0
2026/4/28 20:30,Fossil Oil,37.3
2026/4/28 20:30,Hydro Pumped Storage,515.5
2026/4/28 20:30,Hydro Run-of-river and Poundage,354.3
2026/4/28 20:30,Hydro Water Reservoir,229.7
2026/4/28 20:30,Nuclear,1949.2
2026/4/28 20:30,Other,67.4
2026/4/28 20:30,Other Renewable,53.8
2026/4/28 20:30,Solar,0.5
2026/4/28 20:30,Wind Onshore,0.4
2026/4/28 20:45,Biomass,100.2
2026/4/28 20:45,Fossil Brown Coal/Lignite,4.9
2026/4/28 20:45,Fossil Gas,562.1
2026/4/28 20:45,Fossil Hard Coal,0.0
2026/4/28 20:45,Fossil Oil,37.3
2026/4/28 20:45,Hydro Pumped Storage,515.5
2026/4/28 20:45,Hydro Run-of-river and Poundage,354.3
2026/4/28 20:45,Hydro Water Reservoir,229.7
2026/4/28 20:45,Nuclear,1949.2
2026/4/28 20:45,Other,67.4
2026/4/28 20:45,Other Renewable,53.8
2026/4/28 20:45,Solar,0.5
2026/4/28 20:45,Wind Onshore,0.4
2026/4/28 21:00,Biomass,99.7
2026/4/28 21:00,Fossil Brown Coal/Lignite,4.9
2026/4/28 21:00,Fossil Gas,510.1
2026/4/28 21:00,Fossil Hard Coal,0.0
2026/4/28 21:00,Fossil Oil,38.3
2026/4/28 21:00,Hydro Pumped Storage,497.4
2026/4/28 21:00,Hydro Run-of-river and Poundage,294.6
2026/4/28 21:00,Hydro Water Reservoir,228.6
2026/4/28 21:00,Nuclear,1952.8
2026/4/28 21:00,Other,67.5
2026/4/28 21:00,Other Renewable,52.6
2026/4/28 21:00,Solar,0.2
2026/4/28 21:00,Wind Onshore,0.3
2026/4/28 21:15,Biomass,99.7
2026/4/28 21:15,Fossil Brown Coal/Lignite,4.9
2026/4/28 21:15,Fossil Gas,510.1
2026/4/28 21:15,Fossil Hard Coal,0.0
2026/4/28 21:15,Fossil Oil,38.3
2026/4/28 21:15,Hydro Pumped Storage,497.4
2026/4/28 21:15,Hydro Run-of-river and Poundage,294.6
2026/4/28 21:15,Hydro Water Reservoir,228.6
2026/4/28 21:15,Nuclear,1952.8
2026/4/28 21:15,Other,67.5
2026/4/28 21:15,Other Renewable,52.6
2026/4/28 21:15,Solar,0.2
2026/4/28 21:15,Wind Onshore,0.3
2026/4/28 21:30,Biomass,99.7
2026/4/28 21:30,Fossil Brown Coal/Lignite,4.9
2026/4/28 21:30,Fossil Gas,510.1
2026/4/28 21:30,Fossil Hard Coal,0.0
2026/4/28 21:30,Fossil Oil,38.3
2026/4/28 21:30,Hydro Pumped Storage,497.4
2026/4/28 21:30,Hydro Run-of-river and Poundage,294.6
2026/4/28 21:30,Hydro Water Reservoir,228.6
2026/4/28 21:30,Nuclear,1952.8
2026/4/28 21:30,Other,67.5
2026/4/28 21:30,Other Renewable,52.6
2026/4/28 21:30,Solar,0.2
2026/4/28 21:30,Wind Onshore,0.3
2026/4/28 21:45,Biomass,99.7
2026/4/28 21:45,Fossil Brown Coal/Lignite,4.9
2026/4/28 21:45,Fossil Gas,510.1
2026/4/28 21:45,Fossil Hard Coal,0.0
2026/4/28 21:45,Fossil Oil,38.3
2026/4/28 21:45,Hydro Pumped Storage,497.4
2026/4/28 21:45,Hydro Run-of-river and Poundage,294.6
2026/4/28 21:45,Hydro Water Reservoir,228.6
2026/4/28 21:45,Nuclear,1952.8
2026/4/28 21:45,Other,67.5
2026/4/28 21:45,Other Renewable,52.6
2026/4/28 21:45,Solar,0.2
2026/4/28 21:45,Wind Onshore,0.3
2026/4/28 22:00,Biomass,106.7
2026/4/28 22:00,Fossil Brown Coal/Lignite,4.4
2026/4/28 22:00,Fossil Gas,496.2
2026/4/28 22:00,Fossil Hard Coal,0.0
2026/4/28 22:00,Fossil Oil,38.6
2026/4/28 22:00,Hydro Pumped Storage,254.3
2026/4/28 22:00,Hydro Run-of-river and Poundage,268.8
2026/4/28 22:00,Hydro Water Reservoir,124.0
2026/4/28 22:00,Nuclear,1955.3
2026/4/28 22:00,Other,68.0
2026/4/28 22:00,Other Renewable,53.0
2026/4/28 22:00,Solar,0.1
2026/4/28 22:00,Wind Onshore,0.2
2026/4/28 22:15,Biomass,106.7
2026/4/28 22:15,Fossil Brown Coal/Lignite,4.4
2026/4/28 22:15,Fossil Gas,496.2
2026/4/28 22:15,Fossil Hard Coal,0.0
2026/4/28 22:15,Fossil Oil,38.6
2026/4/28 22:15,Hydro Pumped Storage,254.3
2026/4/28 22:15,Hydro Run-of-river and Poundage,268.8
2026/4/28 22:15,Hydro Water Reservoir,124.0
2026/4/28 22:15,Nuclear,1955.3
2026/4/28 22:15,Other,68.0
2026/4/28 22:15,Other Renewable,53.0
2026/4/28 22:15,Solar,0.1
2026/4/28 22:15,Wind Onshore,0.2
2026/4/28 22:30,Biomass,106.7
2026/4/28 22:30,Fossil Brown Coal/Lignite,4.4
2026/4/28 22:30,Fossil Gas,496.2
2026/4/28 22:30,Fossil Hard Coal,0.0
2026/4/28 22:30,Fossil Oil,38.6
2026/4/28 22:30,Hydro Pumped Storage,254.3
2026/4/28 22:30,Hydro Run-of-river and Poundage,268.8
2026/4/28 22:30,Hydro Water Reservoir,124.0
2026/4/28 22:30,Nuclear,1955.3
2026/4/28 22:30,Other,68.0
2026/4/28 22:30,Other Renewable,53.0
2026/4/28 22:30,Solar,0.1
2026/4/28 22:30,Wind Onshore,0.2
2026/4/28 22:45,Biomass,106.7
2026/4/28 22:45,Fossil Brown Coal/Lignite,4.4
2026/4/28 22:45,Fossil Gas,496.2
2026/4/28 22:45,Fossil Hard Coal,0.0
2026/4/28 22:45,Fossil Oil,38.6
2026/4/28 22:45,Hydro Pumped Storage,254.3
2026/4/28 22:45,Hydro Run-of-river and Poundage,268.8
2026/4/28 22:45,Hydro Water Reservoir,124.0
2026/4/28 22:45,Nuclear,1955.3
2026/4/28 22:45,Other,68.0
2026/4/28 22:45,Other Renewable,53.0
2026/4/28 22:45,Solar,0.1
2026/4/28 22:45,Wind Onshore,0.2
2026/4/28 23:00,Biomass,99.6
2026/4/28 23:00,Fossil Brown Coal/Lignite,4.3
2026/4/28 23:00,Fossil Gas,479.7
2026/4/28 23:00,Fossil Hard Coal,0.0
2026/4/28 23:00,Fossil Oil,39.1
2026/4/28 23:00,Hydro Pumped Storage,2.8
2026/4/28 23:00,Hydro Run-of-river and Poundage,227.7
2026/4/28 23:00,Hydro Water Reservoir,3.0
2026/4/28 23:00,Nuclear,1955.9
2026/4/28 23:00,Other,65.5
2026/4/28 23:00,Other Renewable,52.2
2026/4/28 23:00,Solar,0.1
2026/4/28 23:00,Wind Onshore,0.3
2026/4/28 23:15,Biomass,99.6
2026/4/28 23:15,Fossil Brown Coal/Lignite,4.3
2026/4/28 23:15,Fossil Gas,479.7
2026/4/28 23:15,Fossil Hard Coal,0.0
2026/4/28 23:15,Fossil Oil,39.1
2026/4/28 23:15,Hydro Pumped Storage,2.8
2026/4/28 23:15,Hydro Run-of-river and Poundage,227.7
2026/4/28 23:15,Hydro Water Reservoir,3.0
2026/4/28 23:15,Nuclear,1955.9
2026/4/28 23:15,Other,65.5
2026/4/28 23:15,Other Renewable,52.2
2026/4/28 23:15,Solar,0.1
2026/4/28 23:15,Wind Onshore,0.3
2026/4/28 23:30,Biomass,99.6
2026/4/28 23:30,Fossil Brown Coal/Lignite,4.3
2026/4/28 23:30,Fossil Gas,479.7
2026/4/28 23:30,Fossil Hard Coal,0.0
2026/4/28 23:30,Fossil Oil,39.1
2026/4/28 23:30,Hydro Pumped Storage,2.8
2026/4/28 23:30,Hydro Run-of-river and Poundage,227.7
2026/4/28 23:30,Hydro Water Reservoir,3.0
2026/4/28 23:30,Nuclear,1955.9
2026/4/28 23:30,Other,65.5
2026/4/28 23:30,Other Renewable,52.2
2026/4/28 23:30,Solar,0.1
2026/4/28 23:30,Wind Onshore,0.3
2026/4/28 23:45,Biomass,99.6
2026/4/28 23:45,Fossil Brown Coal/Lignite,4.3
2026/4/28 23:45,Fossil Gas,479.7
2026/4/28 23:45,Fossil Hard Coal,0.0
2026/4/28 23:45,Fossil Oil,39.1
2026/4/28 23:45,Hydro Pumped Storage,2.8
2026/4/28 23:45,Hydro Run-of-river and Poundage,227.7
2026/4/28 23:45,Hydro Water Reservoir,3.0
2026/4/28 23:45,Nuclear,1955.9
2026/4/28 23:45,Other,65.5
2026/4/28 23:45,Other Renewable,52.2
2026/4/28 23:45,Solar,0.1
2026/4/28 23:45,Wind Onshore,0.3
2026/4/29 0:00,Biomass,97.7
2026/4/29 0:00,Fossil Brown Coal/Lignite,4.4
2026/4/29 0:00,Fossil Gas,258.5
2026/4/29 0:00,Fossil Hard Coal,0.0
2026/4/29 0:00,Fossil Oil,39.1
2026/4/29 0:00,Hydro Pumped Storage,0.0
2026/4/29 0:00,Hydro Run-of-river and Poundage,202.9
2026/4/29 0:00,Hydro Water Reservoir,2.0
2026/4/29 0:00,Nuclear,1960.1
2026/4/29 0:00,Other,65.3
2026/4/29 0:00,Other Renewable,51.6
2026/4/29 0:00,Solar,0.1
2026/4/29 0:00,Wind Onshore,0.1
2026/4/29 0:15,Biomass,97.7
2026/4/29 0:15,Fossil Brown Coal/Lignite,4.4
2026/4/29 0:15,Fossil Gas,258.5
2026/4/29 0:15,Fossil Hard Coal,0.0
2026/4/29 0:15,Fossil Oil,39.1
2026/4/29 0:15,Hydro Pumped Storage,0.0
2026/4/29 0:15,Hydro Run-of-river and Poundage,202.9
2026/4/29 0:15,Hydro Water Reservoir,2.0
2026/4/29 0:15,Nuclear,1960.1
2026/4/29 0:15,Other,65.3
2026/4/29 0:15,Other Renewable,51.6
2026/4/29 0:15,Solar,0.1
2026/4/29 0:15,Wind Onshore,0.1
2026/4/29 0:30,Biomass,97.7
2026/4/29 0:30,Fossil Brown Coal/Lignite,4.4
2026/4/29 0:30,Fossil Gas,258.5
2026/4/29 0:30,Fossil Hard Coal,0.0
2026/4/29 0:30,Fossil Oil,39.1
2026/4/29 0:30,Hydro Pumped Storage,0.0
2026/4/29 0:30,Hydro Run-of-river and Poundage,202.9
2026/4/29 0:30,Hydro Water Reservoir,2.0
2026/4/29 0:30,Nuclear,1960.1
2026/4/29 0:30,Other,65.3
2026/4/29 0:30,Other Renewable,51.6
2026/4/29 0:30,Solar,0.1
2026/4/29 0:30,Wind Onshore,0.1
2026/4/29 0:45,Biomass,97.7
2026/4/29 0:45,Fossil Brown Coal/Lignite,4.4
2026/4/29 0:45,Fossil Gas,258.5
2026/4/29 0:45,Fossil Hard Coal,0.0
2026/4/29 0:45,Fossil Oil,39.1
2026/4/29 0:45,Hydro Pumped Storage,0.0
2026/4/29 0:45,Hydro Run-of-river and Poundage,202.9
2026/4/29 0:45,Hydro Water Reservoir,2.0
2026/4/29 0:45,Nuclear,1960.1
2026/4/29 0:45,Other,65.3
2026/4/29 0:45,Other Renewable,51.6
2026/4/29 0:45,Solar,0.1
2026/4/29 0:45,Wind Onshore,0.1
2026/4/29 1:00,Biomass,96.1
2026/4/29 1:00,Fossil Brown Coal/Lignite,4.3
2026/4/29 1:00,Fossil Gas,156.9
2026/4/29 1:00,Fossil Hard Coal,0.0
2026/4/29 1:00,Fossil Oil,39.2
2026/4/29 1:00,Hydro Pumped Storage,0.0
2026/4/29 1:00,Hydro Run-of-river and Poundage,198.7
2026/4/29 1:00,Hydro Water Reservoir,2.0
2026/4/29 1:00,Nuclear,1963.1
2026/4/29 1:00,Other,63.6
2026/4/29 1:00,Other Renewable,53.2
2026/4/29 1:00,Solar,0.1
2026/4/29 1:00,Wind Onshore,0.2
2026/4/29 1:15,Biomass,96.1
2026/4/29 1:15,Fossil Brown Coal/Lignite,4.3
2026/4/29 1:15,Fossil Gas,156.9
2026/4/29 1:15,Fossil Hard Coal,0.0
2026/4/29 1:15,Fossil Oil,39.2
2026/4/29 1:15,Hydro Pumped Storage,0.0
2026/4/29 1:15,Hydro Run-of-river and Poundage,198.7
2026/4/29 1:15,Hydro Water Reservoir,2.0
2026/4/29 1:15,Nuclear,1963.1
2026/4/29 1:15,Other,63.6
2026/4/29 1:15,Other Renewable,53.2
2026/4/29 1:15,Solar,0.1
2026/4/29 1:15,Wind Onshore,0.2
2026/4/29 1:30,Biomass,96.1
2026/4/29 1:30,Fossil Brown Coal/Lignite,4.3
2026/4/29 1:30,Fossil Gas,156.9
2026/4/29 1:30,Fossil Hard Coal,0.0
2026/4/29 1:30,Fossil Oil,39.2
2026/4/29 1:30,Hydro Pumped Storage,0.0
2026/4/29 1:30,Hydro Run-of-river and Poundage,198.7
2026/4/29 1:30,Hydro Water Reservoir,2.0
2026/4/29 1:30,Nuclear,1963.1
2026/4/29 1:30,Other,63.6
2026/4/29 1:30,Other Renewable,53.2
2026/4/29 1:30,Solar,0.1
2026/4/29 1:30,Wind Onshore,0.2
2026/4/29 1:45,Biomass,96.1
2026/4/29 1:45,Fossil Brown Coal/Lignite,4.3
2026/4/29 1:45,Fossil Gas,156.9
2026/4/29 1:45,Fossil Hard Coal,0.0
2026/4/29 1:45,Fossil Oil,39.2
2026/4/29 1:45,Hydro Pumped Storage,2.0
2026/4/29 1:45,Hydro Run-of-river and Poundage,198.7
2026/4/29 1:45,Hydro Water Reservoir,2.0
2026/4/29 1:45,Nuclear,1963.1
2026/4/29 1:45,Other,63.6
2026/4/29 1:45,Other Renewable,53.2
2026/4/29 1:45,Solar,0.1
2026/4/29 1:45,Wind Onshore,0.2
2026/4/29 2:00,Biomass,96.2
2026/4/29 2:00,Fossil Brown Coal/Lignite,4.5
2026/4/29 2:00,Fossil Gas,157.1
2026/4/29 2:00,Fossil Hard Coal,0.0
2026/4/29 2:00,Fossil Oil,39.5
2026/4/29 2:00,Hydro Pumped Storage,0.0
2026/4/29 2:00,Hydro Run-of-river and Poundage,198.2
2026/4/29 2:00,Hydro Water Reservoir,2.0
2026/4/29 2:00,Nuclear,1966.1
2026/4/29 2:00,Other,64.0
2026/4/29 2:00,Other Renewable,53.6
2026/4/29 2:00,Solar,0.1
2026/4/29 2:00,Wind Onshore,0.3
2026/4/29 2:15,Biomass,96.2
2026/4/29 2:15,Fossil Brown Coal/Lignite,4.5
2026/4/29 2:15,Fossil Gas,157.1
2026/4/29 2:15,Fossil Hard Coal,0.0
2026/4/29 2:15,Fossil Oil,39.5
2026/4/29 2:15,Hydro Pumped Storage,2.0
2026/4/29 2:15,Hydro Run-of-river and Poundage,198.2
2026/4/29 2:15,Hydro Water Reservoir,2.0
2026/4/29 2:15,Nuclear,1966.1
2026/4/29 2:15,Other,64.0
2026/4/29 2:15,Other Renewable,53.6
2026/4/29 2:15,Solar,0.1
2026/4/29 2:15,Wind Onshore,0.3
2026/4/29 2:30,Biomass,96.2
2026/4/29 2:30,Fossil Brown Coal/Lignite,4.5
2026/4/29 2:30,Fossil Gas,157.1
2026/4/29 2:30,Fossil Hard Coal,0.0
2026/4/29 2:30,Fossil Oil,39.5
2026/4/29 2:30,Hydro Pumped Storage,2.0
2026/4/29 2:30,Hydro Run-of-river and Poundage,198.2
2026/4/29 2:30,Hydro Water Reservoir,2.0
2026/4/29 2:30,Nuclear,1966.1
2026/4/29 2:30,Other,64.0
2026/4/29 2:30,Other Renewable,53.6
2026/4/29 2:30,Solar,0.1
2026/4/29 2:30,Wind Onshore,0.3
2026/4/29 2:45,Biomass,96.2
2026/4/29 2:45,Fossil Brown Coal/Lignite,4.5
2026/4/29 2:45,Fossil Gas,157.1
2026/4/29 2:45,Fossil Hard Coal,0.0
2026/4/29 2:45,Fossil Oil,39.5
2026/4/29 2:45,Hydro Pumped Storage,2.0
2026/4/29 2:45,Hydro Run-of-river and Poundage,198.2
2026/4/29 2:45,Hydro Water Reservoir,2.0
2026/4/29 2:45,Nuclear,1966.1
2026/4/29 2:45,Other,64.0
2026/4/29 2:45,Other Renewable,53.6
2026/4/29 2:45,Solar,0.1
2026/4/29 2:45,Wind Onshore,0.3
2026/4/29 3:00,Biomass,95.1
2026/4/29 3:00,Fossil Brown Coal/Lignite,4.5
2026/4/29 3:00,Fossil Gas,156.9
2026/4/29 3:00,Fossil Hard Coal,0.0
2026/4/29 3:00,Fossil Oil,39.8
2026/4/29 3:00,Hydro Pumped Storage,0.0
2026/4/29 3:00,Hydro Run-of-river and Poundage,197.5
2026/4/29 3:00,Hydro Water Reservoir,2.0
2026/4/29 3:00,Nuclear,1969.2
2026/4/29 3:00,Other,64.0
2026/4/29 3:00,Other Renewable,53.5
2026/4/29 3:00,Solar,0.1
2026/4/29 3:00,Wind Onshore,0.3
2026/4/29 3:15,Biomass,95.1
2026/4/29 3:15,Fossil Brown Coal/Lignite,4.5
2026/4/29 3:15,Fossil Gas,156.9
2026/4/29 3:15,Fossil Hard Coal,0.0
2026/4/29 3:15,Fossil Oil,39.8
2026/4/29 3:15,Hydro Pumped Storage,2.0
2026/4/29 3:15,Hydro Run-of-river and Poundage,197.5
2026/4/29 3:15,Hydro Water Reservoir,2.0
2026/4/29 3:15,Nuclear,1969.2
2026/4/29 3:15,Other,64.0
2026/4/29 3:15,Other Renewable,53.5
2026/4/29 3:15,Solar,0.1
2026/4/29 3:15,Wind Onshore,0.3
2026/4/29 3:30,Biomass,95.1
2026/4/29 3:30,Fossil Brown Coal/Lignite,4.5
2026/4/29 3:30,Fossil Gas,156.9
2026/4/29 3:30,Fossil Hard Coal,0.0
2026/4/29 3:30,Fossil Oil,39.8
2026/4/29 3:30,Hydro Pumped Storage,0.0
2026/4/29 3:30,Hydro Run-of-river and Poundage,197.5
2026/4/29 3:30,Hydro Water Reservoir,2.0
2026/4/29 3:30,Nuclear,1969.2
2026/4/29 3:30,Other,64.0
2026/4/29 3:30,Other Renewable,53.5
2026/4/29 3:30,Solar,0.1
2026/4/29 3:30,Wind Onshore,0.3
2026/4/29 3:45,Biomass,95.1
2026/4/29 3:45,Fossil Brown Coal/Lignite,4.5
2026/4/29 3:45,Fossil Gas,156.9
2026/4/29 3:45,Fossil Hard Coal,0.0
2026/4/29 3:45,Fossil Oil,39.8
2026/4/29 3:45,Hydro Pumped Storage,0.0
2026/4/29 3:45,Hydro Run-of-river and Poundage,197.5
2026/4/29 3:45,Hydro Water Reservoir,2.0
2026/4/29 3:45,Nuclear,1969.2
2026/4/29 3:45,Other,64.0
2026/4/29 3:45,Other Renewable,53.5
2026/4/29 3:45,Solar,0.1
2026/4/29 3:45,Wind Onshore,0.3
2026/4/29 4:00,Biomass,96.8
2026/4/29 4:00,Fossil Brown Coal/Lignite,4.7
2026/4/29 4:00,Fossil Gas,171.2
2026/4/29 4:00,Fossil Hard Coal,0.0
2026/4/29 4:00,Fossil Oil,40.3
2026/4/29 4:00,Hydro Pumped Storage,2.7
2026/4/29 4:00,Hydro Run-of-river and Poundage,236.0
2026/4/29 4:00,Hydro Water Reservoir,2.7
2026/4/29 4:00,Nuclear,1968.1
2026/4/29 4:00,Other,68.7
2026/4/29 4:00,Other Renewable,52.6
2026/4/29 4:00,Solar,0.2
2026/4/29 4:00,Wind Onshore,0.3
2026/4/29 4:15,Biomass,96.8
2026/4/29 4:15,Fossil Brown Coal/Lignite,4.7
2026/4/29 4:15,Fossil Gas,171.2
2026/4/29 4:15,Fossil Hard Coal,0.0
2026/4/29 4:15,Fossil Oil,40.3
2026/4/29 4:15,Hydro Pumped Storage,0.0
2026/4/29 4:15,Hydro Run-of-river and Poundage,236.0
2026/4/29 4:15,Hydro Water Reservoir,2.7
2026/4/29 4:15,Nuclear,1968.1
2026/4/29 4:15,Other,68.7
2026/4/29 4:15,Other Renewable,52.6
2026/4/29 4:15,Solar,0.2
2026/4/29 4:15,Wind Onshore,0.3
2026/4/29 4:30,Biomass,96.8
2026/4/29 4:30,Fossil Brown Coal/Lignite,4.7
2026/4/29 4:30,Fossil Gas,171.2
2026/4/29 4:30,Fossil Hard Coal,0.0
2026/4/29 4:30,Fossil Oil,40.3
2026/4/29 4:30,Hydro Pumped Storage,0.0
2026/4/29 4:30,Hydro Run-of-river and Poundage,236.0
2026/4/29 4:30,Hydro Water Reservoir,2.7
2026/4/29 4:30,Nuclear,1968.1
2026/4/29 4:30,Other,68.7
2026/4/29 4:30,Other Renewable,52.6
2026/4/29 4:30,Solar,0.2
2026/4/29 4:30,Wind Onshore,0.3
2026/4/29 4:45,Biomass,96.8
2026/4/29 4:45,Fossil Brown Coal/Lignite,4.7
2026/4/29 4:45,Fossil Gas,171.2
2026/4/29 4:45,Fossil Hard Coal,0.0
2026/4/29 4:45,Fossil Oil,40.3
2026/4/29 4:45,Hydro Pumped Storage,0.0
2026/4/29 4:45,Hydro Run-of-river and Poundage,236.0
2026/4/29 4:45,Hydro Water Reservoir,2.7
2026/4/29 4:45,Nuclear,1968.1
2026/4/29 4:45,Other,68.7
2026/4/29 4:45,Other Renewable,52.6
2026/4/29 4:45,Solar,0.2
2026/4/29 4:45,Wind Onshore,0.3
2026/4/29 5:00,Biomass,98.5
2026/4/29 5:00,Fossil Brown Coal/Lignite,4.8
2026/4/29 5:00,Fossil Gas,158.2
2026/4/29 5:00,Fossil Hard Coal,0.0
2026/4/29 5:00,Fossil Oil,41.3
2026/4/29 5:00,Hydro Pumped Storage,2.7
2026/4/29 5:00,Hydro Run-of-river and Poundage,225.6
2026/4/29 5:00,Hydro Water Reservoir,2.1
2026/4/29 5:00,Nuclear,1968.0
2026/4/29 5:00,Other,64.1
2026/4/29 5:00,Other Renewable,51.1
2026/4/29 5:00,Solar,0.8
2026/4/29 5:00,Wind Onshore,0.3
2026/4/29 5:15,Biomass,98.5
2026/4/29 5:15,Fossil Brown Coal/Lignite,4.8
2026/4/29 5:15,Fossil Gas,158.2
2026/4/29 5:15,Fossil Hard Coal,0.0
2026/4/29 5:15,Fossil Oil,41.3
2026/4/29 5:15,Hydro Pumped Storage,2.7
2026/4/29 5:15,Hydro Run-of-river and Poundage,225.6
2026/4/29 5:15,Hydro Water Reservoir,2.1
2026/4/29 5:15,Nuclear,1968.0
2026/4/29 5:15,Other,64.1
2026/4/29 5:15,Other Renewable,51.1
2026/4/29 5:15,Solar,0.8
2026/4/29 5:15,Wind Onshore,0.3
2026/4/29 5:30,Biomass,98.5
2026/4/29 5:30,Fossil Brown Coal/Lignite,4.8
2026/4/29 5:30,Fossil Gas,158.2
2026/4/29 5:30,Fossil Hard Coal,0.0
2026/4/29 5:30,Fossil Oil,41.3
2026/4/29 5:30,Hydro Pumped Storage,2.7
2026/4/29 5:30,Hydro Run-of-river and Poundage,225.6
2026/4/29 5:30,Hydro Water Reservoir,2.1
2026/4/29 5:30,Nuclear,1968.0
2026/4/29 5:30,Other,64.1
2026/4/29 5:30,Other Renewable,51.1
2026/4/29 5:30,Solar,0.8
2026/4/29 5:30,Wind Onshore,0.3
2026/4/29 5:45,Biomass,98.5
2026/4/29 5:45,Fossil Brown Coal/Lignite,4.8
2026/4/29 5:45,Fossil Gas,158.2
2026/4/29 5:45,Fossil Hard Coal,0.0
2026/4/29 5:45,Fossil Oil,41.3
2026/4/29 5:45,Hydro Pumped Storage,2.7
2026/4/29 5:45,Hydro Run-of-river and Poundage,225.6
2026/4/29 5:45,Hydro Water Reservoir,2.1
2026/4/29 5:45,Nuclear,1968.0
2026/4/29 5:45,Other,64.1
2026/4/29 5:45,Other Renewable,51.1
2026/4/29 5:45,Solar,0.8
2026/4/29 5:45,Wind Onshore,0.3
2026/4/29 6:00,Biomass,95.9
2026/4/29 6:00,Fossil Brown Coal/Lignite,4.8
2026/4/29 6:00,Fossil Gas,169.4
2026/4/29 6:00,Fossil Hard Coal,0.0
2026/4/29 6:00,Fossil Oil,40.8
2026/4/29 6:00,Hydro Pumped Storage,205.0
2026/4/29 6:00,Hydro Run-of-river and Poundage,327.6
2026/4/29 6:00,Hydro Water Reservoir,25.6
2026/4/29 6:00,Nuclear,1968.2
2026/4/29 6:00,Other,64.9
